PyTorch Version: 2.0.0
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: cacd-ordinal
Script: /home/alumne/Desktop/TREBALL/Starting point/model-code/cacd-ordinal-copy.py
Epoch: 038/040 | Batch 0100/0448 | Cost: 6.5982
Epoch: 038/040 | Batch 0150/0448 | Cost: 7.2192
Epoch: 038/040 | Batch 0200/0448 | Cost: 7.1594
Epoch: 038/040 | Batch 0250/0448 | Cost: 7.3960
Epoch: 038/040 | Batch 0300/0448 | Cost: 6.8082
Epoch: 038/040 | Batch 0350/0448 | Cost: 7.7699
Epoch: 038/040 | Batch 0400/0448 | Cost: 7.4638
MAE/RMSE: | Current Valid: 6.83/9.29 Ep. 37 | Best Valid : 6.66/8.93 Ep. 34
Time elapsed: 300.36 min
Epoch: 039/040 | Batch 0000/0448 | Cost: 21.1469
Epoch: 039/040 | Batch 0050/0448 | Cost: 6.4401
Epoch: 039/040 | Batch 0100/0448 | Cost: 6.6661
Epoch: 039/040 | Batch 0150/0448 | Cost: 6.6793
Epoch: 039/040 | Batch 0200/0448 | Cost: 7.0176
Epoch: 039/040 | Batch 0250/0448 | Cost: 6.8383
Epoch: 039/040 | Batch 0300/0448 | Cost: 6.6303
Epoch: 039/040 | Batch 0350/0448 | Cost: 6.4513
Epoch: 039/040 | Batch 0400/0448 | Cost: 6.1072
MAE/RMSE: | Current Valid: 6.79/9.14 Ep. 38 | Best Valid : 6.66/8.93 Ep. 34
Time elapsed: 308.25 min
Epoch: 040/040 | Batch 0000/0448 | Cost: 20.0857
Epoch: 040/040 | Batch 0050/0448 | Cost: 6.3425
Epoch: 040/040 | Batch 0100/0448 | Cost: 6.5082
Epoch: 040/040 | Batch 0150/0448 | Cost: 7.2493
Epoch: 040/040 | Batch 0200/0448 | Cost: 6.6778
Epoch: 040/040 | Batch 0250/0448 | Cost: 6.6932
Epoch: 040/040 | Batch 0300/0448 | Cost: 6.4313
Epoch: 040/040 | Batch 0350/0448 | Cost: 6.5544
Epoch: 040/040 | Batch 0400/0448 | Cost: 7.3219
MAE/RMSE: | Current Valid: 6.83/9.23 Ep. 39 | Best Valid : 6.66/8.93 Ep. 34
Time elapsed: 316.14 min
MAE/RMSE: | Train: 2.62/3.63 | Valid: 6.83/9.23 | Test: 6.87/9.27
Total Training Time: 317.90 min
MAE/RMSE: | Best Train: 3.11/4.18 | Best Valid: 6.66/8.93 | Best Test: 6.76/9.06
